,0
7880,6344.270000000183
7881,6345.160000000184
7882,6345.970000000184
7883,6346.790000000184
7884,6347.560000000184
7885,6348.420000000184
7886,6349.220000000184
7887,6350.000000000184
7888,6350.840000000184
7889,6351.660000000184
7890,6352.510000000184
7891,6353.270000000184
7892,6354.070000000184
7893,6354.9100000001845
7894,6355.730000000184
7895,6356.510000000184
7896,6357.270000000184
7897,6358.070000000184
7898,6358.920000000185
7899,6359.720000000185
7900,6360.580000000185
7901,6361.340000000185
7902,6362.050000000185
7903,6362.950000000184
7904,6363.800000000185
7905,6364.560000000185
7906,6365.390000000185
7907,6366.190000000185
7908,6367.0000000001855
7909,6367.760000000186
7910,6368.510000000186
7911,6369.340000000186
7912,6370.220000000186
7913,6371.090000000186
7914,6371.910000000185
7915,6372.650000000185
7916,6373.5000000001855
7917,6374.270000000186
7918,6375.080000000186
7919,6375.880000000187
7920,6376.740000000186
7921,6377.580000000186
7922,6378.380000000187
7923,6379.150000000187
7924,6379.970000000187
7925,6380.730000000187
7926,6381.550000000187
7927,6382.340000000187
7928,6383.130000000187
7929,6383.880000000187
7930,6384.750000000186
7931,6385.540000000186
7932,6386.380000000187
7933,6387.190000000187
7934,6387.940000000187
7935,6388.790000000187
7936,6389.530000000187
7937,6390.370000000187
7938,6391.220000000188
7939,6391.990000000188
7940,6392.840000000188
7941,6393.690000000189
7942,6394.450000000189
7943,6395.220000000189
7944,6396.02000000019
7945,6396.86000000019
7946,6397.74000000019
7947,6398.49000000019
7948,6399.30000000019
7949,6400.150000000191
7950,6400.950000000191
7951,6401.710000000191
7952,6402.510000000191
7953,6403.380000000191
7954,6404.2300000001915
7955,6405.100000000191
7956,6405.9800000001915
7957,6406.740000000192
7958,6407.510000000192
7959,6408.260000000192
7960,6409.090000000192
7961,6409.900000000192
7962,6410.700000000193
7963,6411.510000000193
7964,6412.270000000193
7965,6413.100000000193
7966,6413.930000000193
7967,6414.7800000001935
7968,6415.640000000193
7969,6416.4500000001935
7970,6417.2800000001935
7971,6418.120000000194
7972,6418.960000000194
7973,6419.720000000194
7974,6420.520000000194
7975,6421.300000000194
7976,6422.020000000194
7977,6422.830000000195
7978,6423.700000000194
7979,6424.530000000194
7980,6425.260000000194
7981,6426.070000000194
7982,6426.900000000194
7983,6427.740000000194
7984,6428.380000000195
7985,6429.280000000194
7986,6430.030000000194
7987,6430.790000000195
7988,6431.610000000194
7989,6432.450000000194
7990,6433.190000000194
7991,6433.960000000195
7992,6434.800000000195
7993,6435.6600000001945
7994,6436.460000000195
7995,6437.310000000195
7996,6438.160000000195
7997,6438.900000000195
7998,6439.7500000001955
7999,6440.560000000196
8000,6441.340000000196
8001,6442.150000000196
8002,6442.950000000196
8003,6443.720000000197
8004,6444.550000000197
8005,6445.340000000197
8006,6446.1700000001965
8007,6446.940000000197
8008,6447.740000000197
8009,6448.5500000001975
8010,6449.400000000198
8011,6450.260000000198
8012,6450.970000000198
8013,6451.740000000198
8014,6452.550000000198
8015,6453.350000000199
8016,6454.170000000198
8017,6454.980000000199
8018,6455.830000000199
8019,6456.6800000001995
8020,6457.500000000199
8021,6458.330000000199
8022,6459.160000000199
8023,6459.940000000199
8024,6460.780000000199
8025,6461.610000000199
8026,6462.430000000199
8027,6463.2200000001985
8028,6464.030000000199
8029,6464.770000000199
8030,6465.560000000199
8031,6466.230000000199
8032,6467.070000000199
8033,6467.900000000199
8034,6468.7600000001985
8035,6469.560000000199
8036,6470.370000000199
8037,6471.170000000199
8038,6471.9300000001995
8039,6472.7700000002
8040,6473.5200000002
8041,6474.4000000002
8042,6475.1400000001995
8043,6475.9300000001995
8044,6476.7400000002
8045,6477.5700000002
8046,6478.3200000002
8047,6479.1200000002
8048,6479.9200000002
8049,6480.730000000201
8050,6481.5900000002
8051,6482.4100000002
8052,6483.2600000002
8053,6484.1200000002
8054,6484.8900000002
8055,6485.6700000002
8056,6486.4700000002
8057,6487.3400000002
8058,6488.190000000201
8059,6489.0100000002
8060,6489.820000000201
8061,6490.620000000201
8062,6491.380000000201
8063,6492.140000000201
8064,6492.920000000201
8065,6493.750000000201
8066,6494.610000000201
8067,6495.380000000201
8068,6496.200000000201
8069,6496.980000000201
8070,6497.830000000201
8071,6498.670000000201
8072,6499.490000000201
8073,6500.2700000002005
8074,6501.120000000201
8075,6501.960000000201
8076,6502.830000000201
8077,6503.610000000201
8078,6504.490000000201
8079,6505.250000000201
8080,6506.030000000201
8081,6506.880000000201
8082,6507.6900000002015
8083,6508.560000000201
8084,6509.430000000201
8085,6510.270000000201
8086,6511.160000000202
8087,6511.960000000202
8088,6512.760000000202
8089,6513.640000000202
8090,6514.440000000202
8091,6515.260000000202
8092,6516.0700000002025
8093,6516.840000000203
8094,6517.580000000203
8095,6518.520000000202
8096,6519.330000000203
8097,6520.200000000203
8098,6520.990000000203
8099,6521.710000000203
8100,6522.530000000203
8101,6523.310000000202
8102,6524.060000000202
8103,6524.850000000202
8104,6525.6100000002025
8105,6526.420000000203
8106,6527.220000000203
8107,6528.000000000203
8108,6528.800000000203
8109,6529.670000000203
8110,6530.440000000203
8111,6531.2000000002035
8112,6531.9500000002035
8113,6532.690000000203
8114,6533.5300000002035
8115,6534.380000000204
8116,6535.2000000002035
8117,6535.960000000204
8118,6536.820000000203
8119,6537.640000000203
8120,6538.440000000203
8121,6539.270000000203
8122,6540.060000000203
8123,6540.870000000204
8124,6541.640000000204
8125,6542.430000000204
8126,6543.210000000204
8127,6543.970000000204
8128,6544.780000000204
8129,6545.560000000204
8130,6546.400000000204
8131,6547.250000000205
8132,6548.090000000205
8133,6548.930000000205
8134,6549.690000000205
8135,6550.5400000002055
8136,6551.350000000206
8137,6552.120000000206
8138,6552.900000000206
8139,6553.690000000206
8140,6554.480000000206
8141,6555.240000000206
8142,6556.110000000206
8143,6556.9200000002065
8144,6557.760000000207
8145,6558.520000000207
8146,6559.330000000207
8147,6560.120000000207
8148,6560.990000000207
8149,6561.810000000207
8150,6562.620000000207
8151,6563.400000000207
8152,6564.290000000207
8153,6565.110000000207
8154,6566.000000000207
8155,6566.780000000207
8156,6567.660000000207
8157,6568.480000000207
8158,6569.330000000207
8159,6570.170000000207
8160,6570.940000000208
8161,6571.740000000208
8162,6572.5100000002085
8163,6573.350000000209
8164,6574.2200000002085
8165,6574.9700000002085
8166,6575.750000000208
8167,6576.570000000208
8168,6577.390000000208
8169,6578.170000000207
8170,6579.020000000208
8171,6579.850000000208
8172,6580.690000000208
8173,6581.480000000208
8174,6582.280000000208
8175,6583.0500000002085
8176,6583.890000000209
8177,6584.610000000209
8178,6585.410000000209
8179,6586.220000000209
8180,6586.970000000209
8181,6587.81000000021
8182,6588.630000000209
8183,6589.470000000209
8184,6590.290000000209
8185,6591.110000000209
8186,6591.900000000209
8187,6592.680000000209
8188,6593.5100000002085
8189,6594.360000000209
8190,6595.180000000209
8191,6596.0500000002085
8192,6596.870000000208
8193,6597.7200000002085
8194,6598.590000000208
8195,6599.420000000208
8196,6600.290000000208
8197,6601.070000000208
8198,6601.860000000208
8199,6602.710000000208
8200,6603.580000000208
8201,6604.400000000208
8202,6605.230000000208
8203,6606.040000000208
8204,6606.810000000209
8205,6607.650000000209
8206,6608.450000000209
8207,6609.300000000209
8208,6610.07000000021
8209,6610.9300000002095
8210,6611.750000000209
8211,6612.590000000209
8212,6613.36000000021
8213,6614.21000000021
8214,6615.0200000002105
8215,6615.80000000021
8216,6616.49000000021
8217,6617.33000000021
8218,6618.14000000021
8219,6619.00000000021
8220,6619.82000000021
8221,6620.6800000002095
8222,6621.53000000021
8223,6622.24000000021
8224,6623.04000000021
8225,6623.90000000021
8226,6624.70000000021
8227,6625.50000000021
8228,6626.26000000021
8229,6627.0200000002105
8230,6627.790000000211
8231,6628.580000000211
8232,6629.330000000211
8233,6630.150000000211
8234,6630.940000000211
8235,6631.730000000211
8236,6632.5200000002105
8237,6633.290000000211
8238,6634.110000000211
8239,6634.93000000021
8240,6635.76000000021
8241,6636.55000000021
8242,6637.25000000021
8243,6638.0600000002105
8244,6638.870000000211
8245,6639.700000000211
8246,6640.540000000211
8247,6641.370000000211
8248,6642.160000000211
8249,6642.950000000211
8250,6643.820000000211
8251,6644.650000000211
8252,6645.490000000211
8253,6646.3500000002105
8254,6647.14000000021
8255,6647.92000000021
8256,6648.8100000002105
8257,6649.6000000002105
8258,6650.43000000021
8259,6651.22000000021
8260,6652.110000000211
8261,6652.980000000211
8262,6653.820000000211
8263,6654.590000000211
8264,6655.380000000211
8265,6656.1900000002115
8266,6657.030000000212
8267,6657.910000000212
8268,6658.700000000212
8269,6659.530000000212
8270,6660.360000000212
8271,6661.120000000212
8272,6662.000000000212
8273,6662.880000000212
8274,6663.680000000212
8275,6664.480000000212
8276,6665.270000000212
8277,6666.050000000212
8278,6666.880000000212
8279,6667.770000000212
8280,6668.580000000213
8281,6669.350000000213
8282,6670.130000000213
8283,6670.930000000213
8284,6671.7800000002135
8285,6672.550000000214
8286,6673.290000000214
8287,6674.100000000214
8288,6674.860000000214
8289,6675.690000000214
8290,6676.480000000214
8291,6677.320000000214
8292,6678.180000000214
8293,6679.000000000214
8294,6679.7800000002135
8295,6680.600000000213
8296,6681.420000000213
8297,6682.200000000213
8298,6682.970000000213
8299,6683.860000000213
8300,6684.630000000214
8301,6685.5300000002135
8302,6686.390000000213
8303,6687.150000000213
8304,6688.0300000002135
8305,6688.910000000214
8306,6689.650000000213
8307,6690.390000000213
8308,6691.150000000213
8309,6692.020000000213
8310,6692.850000000213
8311,6693.710000000213
8312,6694.500000000213
8313,6695.370000000213
8314,6696.140000000213
8315,6696.860000000213
8316,6697.630000000214
8317,6698.470000000214
8318,6699.300000000214
8319,6700.110000000214
8320,6700.960000000215
8321,6701.790000000215
8322,6702.550000000215
8323,6703.390000000215
8324,6704.190000000215
8325,6704.960000000216
8326,6705.870000000215
8327,6706.700000000215
8328,6707.530000000215
8329,6708.270000000215
8330,6709.050000000215
8331,6709.900000000215
8332,6710.650000000215
8333,6711.460000000216
8334,6712.220000000216
8335,6713.060000000216
8336,6713.840000000216
8337,6714.660000000215
8338,6715.490000000215
8339,6716.3300000002155
8340,6717.090000000216
8341,6717.920000000216
8342,6718.750000000216
8343,6719.570000000215
8344,6720.400000000215
8345,6721.250000000216
8346,6722.010000000216
8347,6722.800000000216
8348,6723.5400000002155
8349,6724.380000000216
8350,6725.190000000216
8351,6726.030000000216
8352,6726.820000000216
8353,6727.6700000002165
8354,6728.470000000217
8355,6729.320000000217
8356,6730.0900000002175
8357,6730.870000000217
8358,6731.620000000217
8359,6732.450000000217
8360,6733.260000000218
8361,6734.070000000218
8362,6734.940000000218
8363,6735.720000000218
8364,6736.560000000218
8365,6737.310000000218
8366,6738.180000000218
8367,6738.970000000218
8368,6739.790000000217
8369,6740.650000000217
8370,6741.450000000217
8371,6742.310000000217
8372,6743.120000000217
8373,6743.940000000217
8374,6744.750000000217
8375,6745.500000000217
8376,6746.320000000217
8377,6747.160000000217
8378,6747.940000000217
8379,6748.710000000217
8380,6749.620000000217
8381,6750.460000000217
8382,6751.290000000217
8383,6752.020000000217
8384,6752.830000000217
8385,6753.6300000002175
8386,6754.480000000218
8387,6755.290000000218
8388,6756.080000000218
8389,6756.870000000218
8390,6757.630000000218
8391,6758.440000000219
8392,6759.310000000219
8393,6760.130000000218
8394,6760.960000000218
8395,6761.700000000218
8396,6762.500000000218
8397,6763.350000000219
8398,6764.120000000219
8399,6764.920000000219
8400,6765.73000000022
8401,6766.60000000022
8402,6767.37000000022
8403,6768.17000000022
8404,6768.92000000022
8405,6769.71000000022
8406,6770.53000000022
8407,6771.3900000002195
8408,6772.20000000022
8409,6773.02000000022
8410,6773.800000000219
8411,6774.620000000219
8412,6775.440000000219
8413,6776.250000000219
8414,6777.040000000219
8415,6777.860000000219
8416,6778.670000000219
8417,6779.420000000219
8418,6780.120000000219
8419,6780.860000000219
8420,6781.660000000219
8421,6782.480000000219
8422,6783.3000000002185
8423,6784.160000000218
8424,6785.0100000002185
8425,6785.830000000218
8426,6786.660000000218
8427,6787.540000000218
8428,6788.330000000218
8429,6789.160000000218
8430,6789.980000000218
8431,6790.830000000218
8432,6791.640000000219
8433,6792.430000000219
8434,6793.330000000218
8435,6794.130000000218
8436,6794.880000000218
8437,6795.640000000219
8438,6796.440000000219
8439,6797.2200000002185
8440,6798.020000000219
8441,6798.750000000218
8442,6799.530000000218
8443,6800.3000000002185
8444,6801.160000000218
8445,6802.0100000002185
8446,6802.840000000218
8447,6803.660000000218
8448,6804.450000000218
8449,6805.3000000002185
8450,6806.140000000219
8451,6806.990000000219
8452,6807.730000000219
8453,6808.570000000219
8454,6809.440000000219
8455,6810.250000000219
8456,6811.040000000219
8457,6811.760000000219
8458,6812.620000000219
8459,6813.380000000219
8460,6814.240000000219
8461,6815.110000000219
8462,6815.890000000219
8463,6816.670000000218
8464,6817.500000000218
8465,6818.340000000218
8466,6819.140000000219
8467,6819.980000000219
8468,6820.810000000219
8469,6821.640000000219
8470,6822.440000000219
8471,6823.320000000219
8472,6824.170000000219
8473,6825.010000000219
8474,6825.85000000022
8475,6826.6400000002195
8476,6827.470000000219
8477,6828.28000000022
8478,6829.10000000022
8479,6829.970000000219
8480,6830.74000000022
8481,6831.55000000022
8482,6832.360000000221
8483,6833.18000000022
8484,6834.00000000022
8485,6834.80000000022
8486,6835.51000000022
8487,6836.280000000221
8488,6837.080000000221
8489,6837.860000000221
8490,6838.700000000221
8491,6839.540000000221
8492,6840.350000000221
8493,6841.150000000222
8494,6841.910000000222
8495,6842.7300000002215
8496,6843.530000000222
8497,6844.350000000221
8498,6845.180000000221
8499,6846.020000000221
8500,6846.830000000222
8501,6847.590000000222
8502,6848.4000000002225
8503,6849.210000000223
8504,6849.980000000223
8505,6850.810000000223
8506,6851.600000000223
8507,6852.420000000223
8508,6853.200000000223
8509,6853.990000000223
8510,6854.8200000002225
8511,6855.6100000002225
8512,6856.430000000222
8513,6857.260000000222
8514,6858.080000000222
8515,6858.920000000222
8516,6859.730000000222
8517,6860.530000000223
8518,6861.310000000222
8519,6862.060000000222
8520,6862.9000000002225
8521,6863.710000000223
8522,6864.460000000223
8523,6865.310000000223
8524,6866.150000000223
8525,6866.910000000224
8526,6867.700000000224
8527,6868.550000000224
8528,6869.300000000224
8529,6870.080000000224
8530,6870.860000000223
8531,6871.680000000223
8532,6872.450000000224
8533,6873.270000000223
8534,6874.110000000223
8535,6874.910000000224
8536,6875.700000000224
8537,6876.560000000223
8538,6877.350000000223
8539,6878.140000000223
8540,6878.950000000224
8541,6879.790000000224
8542,6880.590000000224
8543,6881.380000000224
8544,6882.180000000224
8545,6883.000000000224
8546,6883.750000000224
8547,6884.5300000002235
8548,6885.2400000002235
8549,6886.050000000224
8550,6886.820000000224
8551,6887.6200000002245
8552,6888.480000000224
8553,6889.310000000224
8554,6890.170000000224
8555,6890.9900000002235
8556,6891.860000000223
8557,6892.610000000223
8558,6893.430000000223
8559,6894.2800000002235
8560,6895.070000000223
8561,6895.880000000224
8562,6896.670000000224
8563,6897.450000000224
8564,6898.290000000224
8565,6899.120000000224
8566,6899.910000000224
8567,6900.710000000224
8568,6901.540000000224
8569,6902.360000000223
8570,6903.180000000223
8571,6903.940000000223
8572,6904.710000000224
8573,6905.5300000002235
8574,6906.400000000223
8575,6907.230000000223
8576,6908.090000000223
8577,6908.870000000223
8578,6909.670000000223
8579,6910.490000000223
8580,6911.280000000223
8581,6912.100000000222
8582,6912.870000000223
8583,6913.690000000222
8584,6914.500000000223
8585,6915.310000000223
8586,6916.150000000223
8587,6916.920000000224
8588,6917.730000000224
8589,6918.570000000224
8590,6919.430000000224
8591,6920.250000000224
8592,6921.080000000224
8593,6921.940000000223
8594,6922.730000000223
8595,6923.610000000223
8596,6924.500000000224
8597,6925.260000000224
8598,6926.090000000224
8599,6926.820000000223
8600,6927.580000000224
8601,6928.430000000224
8602,6929.210000000224
8603,6930.0300000002235
8604,6930.840000000224
8605,6931.630000000224
8606,6932.460000000224
8607,6933.270000000224
8608,6934.090000000224
8609,6934.900000000224
8610,6935.7000000002245
8611,6936.570000000224
8612,6937.390000000224
8613,6938.170000000224
8614,6939.040000000224
8615,6939.830000000224
8616,6940.640000000224
8617,6941.500000000224
8618,6942.250000000224
8619,6943.110000000223
8620,6943.950000000224
8621,6944.760000000224
8622,6945.620000000224
8623,6946.370000000224
8624,6947.180000000224
8625,6947.970000000224
8626,6948.770000000224
8627,6949.540000000225
8628,6950.390000000225
8629,6951.180000000225
8630,6951.950000000225
8631,6952.760000000226
8632,6953.5400000002255
8633,6954.410000000225
8634,6955.160000000225
8635,6955.8300000002255
8636,6956.670000000226
8637,6957.470000000226
8638,6958.300000000226
8639,6959.100000000226
8640,6959.870000000226
8641,6960.620000000226
8642,6961.4600000002265
8643,6962.270000000227
8644,6963.020000000227
8645,6963.800000000227
8646,6964.540000000226
8647,6965.330000000226
8648,6966.140000000227
8649,6967.030000000227
8650,6967.820000000227
8651,6968.620000000227
8652,6969.450000000227
8653,6970.290000000227
8654,6971.150000000227
8655,6971.930000000227
8656,6972.730000000227
8657,6973.500000000227
8658,6974.300000000228
8659,6975.070000000228
8660,6975.850000000228
8661,6976.640000000228
8662,6977.450000000228
8663,6978.2600000002285
8664,6979.000000000228
8665,6979.790000000228
8666,6980.590000000228
8667,6981.380000000228
8668,6982.160000000228
8669,6983.030000000228
8670,6983.870000000228
8671,6984.7200000002285
8672,6985.530000000229
8673,6986.340000000229
8674,6987.120000000229
8675,6987.920000000229
8676,6988.750000000229
8677,6989.570000000229
8678,6990.330000000229
8679,6991.1800000002295
8680,6991.99000000023
8681,6992.87000000023
8682,6993.69000000023
8683,6994.45000000023
8684,6995.24000000023
8685,6996.04000000023
8686,6996.78000000023
8687,6997.65000000023
8688,6998.48000000023
8689,6999.27000000023
8690,7000.07000000023
8691,7000.90000000023
8692,7001.66000000023
8693,7002.44000000023
8694,7003.24000000023
8695,7004.09000000023
8696,7004.95000000023
8697,7005.75000000023
8698,7006.48000000023
8699,7007.27000000023
8700,7008.07000000023
8701,7008.83000000023
8702,7009.70000000023
8703,7010.54000000023
8704,7011.29000000023
8705,7012.15000000023
8706,7012.92000000023
8707,7013.65000000023
8708,7014.46000000023
8709,7015.29000000023
8710,7016.05000000023
8711,7016.8500000002305
8712,7017.610000000231
8713,7018.460000000231
8714,7019.250000000231
8715,7020.020000000231
8716,7020.870000000232
8717,7021.610000000232
8718,7022.430000000231
8719,7023.280000000232
8720,7024.090000000232
8721,7024.8600000002325
8722,7025.620000000233
8723,7026.370000000233
8724,7027.120000000233
8725,7027.970000000233
8726,7028.800000000233
8727,7029.590000000233
8728,7030.410000000233
8729,7031.240000000233
8730,7032.080000000233
8731,7032.940000000232
8732,7033.730000000232
8733,7034.5700000002325
8734,7035.330000000233
8735,7036.1100000002325
8736,7036.8600000002325
8737,7037.710000000233
8738,7038.500000000233
8739,7039.340000000233
8740,7040.130000000233
8741,7040.950000000233
8742,7041.800000000233
8743,7042.620000000233
8744,7043.420000000233
8745,7044.170000000233
8746,7044.970000000233
8747,7045.820000000233
8748,7046.660000000234
8749,7047.540000000234
8750,7048.370000000234
8751,7049.170000000234
8752,7049.920000000234
8753,7050.720000000234
8754,7051.560000000234
8755,7052.4100000002345
8756,7053.210000000235
8757,7054.030000000234
8758,7054.840000000235
8759,7055.630000000235
8760,7056.440000000235
8761,7057.260000000235
8762,7058.030000000235
8763,7058.930000000235
8764,7059.790000000235
8765,7060.550000000235
8766,7061.330000000235
8767,7062.140000000235
8768,7062.8700000002345
8769,7063.640000000235
8770,7064.380000000235
8771,7065.230000000235
8772,7066.060000000235
8773,7066.880000000235
8774,7067.7000000002345
8775,7068.490000000234
8776,7069.390000000234
8777,7070.170000000234
8778,7071.020000000234
8779,7071.850000000234
8780,7072.650000000234
8781,7073.470000000234
8782,7074.240000000234
8783,7075.080000000235
8784,7075.920000000235
8785,7076.720000000235
8786,7077.530000000235
8787,7078.360000000235
8788,7079.180000000235
8789,7080.060000000235
8790,7080.900000000235
8791,7081.710000000236
8792,7082.510000000236
8793,7083.400000000236
8794,7084.240000000236
8795,7084.970000000236
8796,7085.780000000236
8797,7086.640000000236
8798,7087.450000000236
8799,7088.280000000236
8800,7089.020000000236
8801,7089.850000000236
8802,7090.600000000236
8803,7091.450000000236
8804,7092.280000000236
8805,7093.040000000236
8806,7093.830000000236
8807,7094.640000000237
8808,7095.490000000237
8809,7096.310000000237
8810,7097.080000000237
8811,7097.860000000237
8812,7098.660000000237
8813,7099.470000000238
8814,7100.240000000238
8815,7101.100000000238
8816,7101.910000000238
8817,7102.7600000002385
8818,7103.620000000238
8819,7104.450000000238
8820,7105.280000000238
8821,7106.130000000238
8822,7106.980000000239
8823,7107.730000000239
8824,7108.560000000239
8825,7109.360000000239
8826,7110.160000000239
8827,7110.960000000239
8828,7111.760000000239
8829,7112.57000000024
8830,7113.38000000024
8831,7114.20000000024
8832,7115.03000000024
8833,7115.86000000024
8834,7116.63000000024
8835,7117.42000000024
8836,7118.26000000024
8837,7119.030000000241
8838,7119.910000000241
8839,7120.700000000241
8840,7121.540000000241
8841,7122.350000000241
8842,7123.140000000241
8843,7123.950000000242
8844,7124.830000000242
8845,7125.630000000242
8846,7126.380000000242
8847,7127.180000000242
8848,7128.060000000242
8849,7128.840000000242
8850,7129.720000000242
8851,7130.510000000242
8852,7131.330000000242
8853,7132.090000000242
8854,7132.890000000242
8855,7133.710000000242
8856,7134.510000000242
8857,7135.270000000242
8858,7136.050000000242
8859,7136.890000000242
8860,7137.720000000242
8861,7138.590000000242
8862,7139.4000000002425
8863,7140.180000000242
8864,7140.950000000243
8865,7141.740000000243
8866,7142.580000000243
8867,7143.420000000243
8868,7144.180000000243
8869,7144.980000000243
8870,7145.830000000244
8871,7146.680000000244
8872,7147.500000000244
8873,7148.300000000244
8874,7149.120000000244
8875,7149.910000000244
8876,7150.660000000244
8877,7151.510000000244
8878,7152.280000000244
8879,7153.110000000244
8880,7153.960000000245
8881,7154.760000000245
8882,7155.500000000245
8883,7156.330000000245
8884,7157.170000000245
8885,7157.930000000245
8886,7158.770000000245
8887,7159.5800000002455
8888,7160.400000000245
8889,7161.170000000246
8890,7162.020000000246
8891,7162.830000000246
8892,7163.650000000246
8893,7164.480000000246
8894,7165.190000000246
8895,7166.040000000246
8896,7166.840000000247
8897,7167.720000000247
8898,7168.510000000247
8899,7169.360000000247
8900,7170.180000000247
8901,7170.980000000247
8902,7171.820000000247
8903,7172.580000000247
8904,7173.310000000247
8905,7174.130000000247
8906,7174.980000000247
8907,7175.810000000247
8908,7176.590000000247
8909,7177.410000000246
8910,7178.160000000246
8911,7179.010000000247
8912,7179.780000000247
8913,7180.610000000247
8914,7181.4200000002475
8915,7182.230000000248
8916,7183.040000000248
8917,7183.820000000248
8918,7184.570000000248
8919,7185.400000000248
8920,7186.210000000248
8921,7187.0500000002485
8922,7187.820000000249
8923,7188.640000000249
8924,7189.520000000249
8925,7190.3000000002485
8926,7191.150000000249
8927,7192.000000000249
8928,7192.860000000249
8929,7193.720000000249
8930,7194.490000000249
8931,7195.270000000249
8932,7196.070000000249
8933,7196.870000000249
8934,7197.780000000249
8935,7198.560000000249
8936,7199.430000000249
8937,7200.220000000249
8938,7201.060000000249
8939,7201.860000000249
8940,7202.650000000249
8941,7203.490000000249
8942,7204.280000000249
8943,7205.090000000249
8944,7205.910000000249
8945,7206.6800000002495
8946,7207.500000000249
8947,7208.330000000249
8948,7209.090000000249
8949,7209.910000000249
8950,7210.750000000249
8951,7211.500000000249
8952,7212.400000000249
8953,7213.270000000249
8954,7214.120000000249
8955,7214.910000000249
8956,7215.770000000249
8957,7216.580000000249
8958,7217.420000000249
8959,7218.19000000025
8960,7219.02000000025
8961,7219.77000000025
8962,7220.53000000025
8963,7221.37000000025
8964,7222.15000000025
8965,7223.00000000025
8966,7223.88000000025
8967,7224.70000000025
8968,7225.50000000025
8969,7226.26000000025
8970,7227.070000000251
8971,7227.840000000251
8972,7228.680000000251
8973,7229.490000000252
8974,7230.250000000252
8975,7230.9800000002515
8976,7231.7300000002515
8977,7232.550000000251
8978,7233.290000000251
8979,7234.110000000251
8980,7234.89000000025
8981,7235.700000000251
8982,7236.490000000251
8983,7237.250000000251
8984,7238.050000000251
8985,7238.850000000251
8986,7239.680000000251
8987,7240.510000000251
8988,7241.330000000251
8989,7242.170000000251
8990,7243.000000000251
8991,7243.810000000251
8992,7244.610000000252
8993,7245.420000000252
8994,7246.270000000252
8995,7247.000000000252
8996,7247.780000000252
8997,7248.590000000252
8998,7249.440000000252
8999,7250.220000000252
9000,7251.000000000252
9001,7251.780000000252
9002,7252.610000000252
9003,7253.460000000252
9004,7254.290000000252
9005,7255.110000000252
9006,7255.900000000252
9007,7256.700000000252
9008,7257.510000000252
9009,7258.370000000252
9010,7259.200000000252
9011,7260.050000000252
9012,7260.870000000252
9013,7261.760000000252
9014,7262.580000000252
9015,7263.390000000252
9016,7264.240000000253
9017,7265.010000000253
9018,7265.790000000253
9019,7266.590000000253
9020,7267.380000000253
9021,7268.250000000253
9022,7269.1100000002525
9023,7269.880000000253
9024,7270.640000000253
9025,7271.470000000253
9026,7272.220000000253
9027,7273.0300000002535
9028,7273.7800000002535
9029,7274.590000000254
9030,7275.370000000254
9031,7276.180000000254
9032,7277.040000000254
9033,7277.810000000254
9034,7278.6600000002545
9035,7279.380000000255
9036,7280.2000000002545
9037,7281.080000000255
9038,7281.940000000254
9039,7282.710000000255
9040,7283.530000000254
9041,7284.350000000254
9042,7285.1600000002545
9043,7285.9100000002545
9044,7286.750000000255
9045,7287.560000000255
9046,7288.380000000255
9047,7289.190000000255
9048,7289.960000000256
9049,7290.740000000255
9050,7291.670000000256
9051,7292.500000000256
9052,7293.280000000255
9053,7294.0800000002555
9054,7294.910000000255
9055,7295.700000000255
9056,7296.470000000256
9057,7297.230000000256
9058,7298.060000000256
9059,7298.900000000256
9060,7299.7500000002565
9061,7300.510000000257
9062,7301.330000000256
9063,7302.170000000257
9064,7302.990000000256
9065,7303.800000000257
9066,7304.690000000257
9067,7305.570000000257
9068,7306.370000000257
9069,7307.250000000257
9070,7308.100000000258
9071,7308.890000000258
9072,7309.690000000258
9073,7310.540000000258
9074,7311.310000000259
9075,7312.040000000258
9076,7312.840000000258
9077,7313.660000000258
9078,7314.470000000259
9079,7315.210000000258
9080,7316.000000000258
9081,7316.750000000258
9082,7317.600000000259
9083,7318.460000000258
9084,7319.240000000258
9085,7320.080000000258
9086,7320.880000000258
9087,7321.650000000259
9088,7322.430000000259
9089,7323.2600000002585
9090,7324.070000000259
9091,7324.930000000259
9092,7325.730000000259
9093,7326.570000000259
9094,7327.320000000259
9095,7328.130000000259
9096,7328.8900000002595
9097,7329.66000000026
9098,7330.51000000026
9099,7331.33000000026
9100,7332.17000000026
9101,7332.980000000261
9102,7333.830000000261
9103,7334.620000000261
9104,7335.430000000261
9105,7336.240000000262
9106,7337.080000000262
9107,7337.930000000262
9108,7338.690000000262
9109,7339.600000000262
9110,7340.470000000262
9111,7341.250000000262
9112,7342.060000000262
9113,7342.850000000262
9114,7343.710000000262
9115,7344.510000000262
9116,7345.370000000262
9117,7346.180000000262
9118,7346.990000000263
9119,7347.730000000262
9120,7348.540000000263
9121,7349.380000000263
9122,7350.250000000263
9123,7351.060000000263
9124,7351.930000000263
9125,7352.770000000263
9126,7353.610000000263
9127,7354.460000000264
9128,7355.300000000264
9129,7356.090000000264
9130,7356.880000000264
9131,7357.680000000264
9132,7358.440000000264
9133,7359.330000000265
9134,7360.140000000265
9135,7360.930000000265
9136,7361.760000000265
9137,7362.530000000265
9138,7363.3300000002655
9139,7364.130000000266
9140,7364.960000000266
9141,7365.890000000266
