,0
8753,5529.019999999891
8754,5529.609999999891
8755,5530.229999999891
8756,5530.859999999891
8757,5531.539999999892
8758,5532.229999999891
8759,5532.799999999891
8760,5533.509999999891
8761,5534.209999999891
8762,5534.819999999891
8763,5535.4399999998905
8764,5536.1099999998905
8765,5536.83999999989
8766,5537.4399999998905
8767,5538.13999999989
8768,5538.78999999989
8769,5539.5199999998895
8770,5540.18999999989
8771,5540.89999999989
8772,5541.549999999889
8773,5542.169999999889
8774,5542.829999999889
8775,5543.519999999889
8776,5544.199999999889
8777,5544.759999999889
8778,5545.469999999889
8779,5546.089999999889
8780,5546.759999999889
8781,5547.379999999889
8782,5547.9799999998895
8783,5548.64999999989
8784,5549.259999999889
8785,5549.89999999989
8786,5550.589999999889
8787,5551.299999999889
8788,5551.949999999889
8789,5552.649999999889
8790,5553.299999999888
8791,5554.009999999888
8792,5554.6399999998885
8793,5555.289999999888
8794,5555.979999999888
8795,5556.689999999888
8796,5557.289999999888
8797,5557.949999999888
8798,5558.589999999888
8799,5559.239999999888
8800,5559.839999999888
8801,5560.439999999889
8802,5561.229999999889
8803,5561.869999999889
8804,5562.639999999889
8805,5563.379999999889
8806,5564.049999999889
8807,5564.849999999889
8808,5565.469999999889
8809,5566.129999999889
8810,5566.699999999889
8811,5567.3499999998885
8812,5567.919999999888
8813,5568.519999999889
8814,5569.209999999888
8815,5569.8499999998885
8816,5570.5599999998885
8817,5571.229999999889
8818,5571.879999999888
8819,5572.609999999888
8820,5573.249999999888
8821,5573.949999999888
8822,5574.689999999888
8823,5575.299999999887
8824,5575.979999999888
8825,5576.629999999887
8826,5577.289999999887
8827,5577.9699999998875
8828,5578.699999999887
8829,5579.399999999887
8830,5579.949999999887
8831,5580.529999999887
8832,5581.219999999887
8833,5581.899999999887
8834,5582.5499999998865
8835,5583.199999999886
8836,5583.929999999886
8837,5584.619999999885
8838,5585.249999999885
8839,5585.959999999885
8840,5586.6299999998855
8841,5587.359999999885
8842,5588.039999999885
8843,5588.739999999885
8844,5589.399999999885
8845,5590.089999999885
8846,5590.779999999884
8847,5591.379999999885
8848,5592.029999999884
8849,5592.609999999884
8850,5593.2499999998845
8851,5593.949999999884
8852,5594.569999999884
8853,5595.159999999884
8854,5595.849999999884
8855,5596.479999999884
8856,5597.079999999884
8857,5597.659999999884
8858,5598.329999999884
8859,5598.979999999884
8860,5599.669999999884
8861,5600.389999999884
8862,5600.989999999884
8863,5601.719999999884
8864,5602.349999999884
8865,5602.929999999884
8866,5603.629999999884
8867,5604.219999999884
8868,5604.859999999884
8869,5605.579999999884
8870,5606.239999999884
8871,5606.899999999884
8872,5607.569999999884
8873,5608.299999999884
8874,5609.039999999884
8875,5609.729999999883
8876,5610.379999999883
8877,5611.009999999883
8878,5611.759999999883
8879,5612.459999999883
8880,5613.099999999883
8881,5613.799999999883
8882,5614.559999999883
8883,5615.289999999883
8884,5615.9899999998825
8885,5616.729999999882
8886,5617.279999999882
8887,5617.9099999998825
8888,5618.579999999883
8889,5619.219999999883
8890,5619.919999999883
8891,5620.609999999882
8892,5621.259999999882
8893,5621.939999999882
8894,5622.579999999883
8895,5623.189999999882
8896,5623.929999999882
8897,5624.639999999882
8898,5625.259999999882
8899,5625.929999999882
8900,5626.559999999882
8901,5627.229999999882
8902,5627.9099999998825
8903,5628.559999999882
8904,5629.219999999882
8905,5629.859999999882
8906,5630.559999999882
8907,5631.169999999882
8908,5631.8199999998815
8909,5632.439999999881
8910,5633.149999999881
8911,5633.8199999998815
8912,5634.399999999881
8913,5635.059999999881
8914,5635.769999999881
8915,5636.439999999881
8916,5637.009999999881
8917,5637.609999999881
8918,5638.259999999881
8919,5638.879999999881
8920,5639.579999999881
8921,5640.26999999988
8922,5640.989999999881
8923,5641.739999999881
8924,5642.38999999988
8925,5643.029999999881
8926,5643.699999999881
8927,5644.379999999881
8928,5645.059999999881
8929,5645.689999999881
8930,5646.3199999998815
8931,5646.939999999881
8932,5647.549999999881
8933,5648.219999999881
8934,5648.849999999881
8935,5649.469999999881
8936,5650.249999999881
8937,5650.949999999881
8938,5651.6099999998805
8939,5652.26999999988
8940,5652.88999999988
8941,5653.53999999988
8942,5654.20999999988
8943,5654.90999999988
8944,5655.58999999988
8945,5656.17999999988
8946,5656.9399999998805
8947,5657.6899999998805
8948,5658.37999999988
8949,5659.05999999988
8950,5659.80999999988
8951,5660.529999999881
8952,5661.22999999988
8953,5661.8999999998805
8954,5662.579999999881
8955,5663.199999999881
8956,5663.8999999998805
8957,5664.539999999881
8958,5665.219999999881
8959,5665.969999999881
8960,5666.589999999881
8961,5667.269999999881
8962,5667.989999999882
8963,5668.5699999998815
8964,5669.239999999882
8965,5669.799999999882
8966,5670.429999999882
8967,5671.059999999882
8968,5671.769999999882
8969,5672.479999999882
8970,5673.089999999882
8971,5673.729999999882
8972,5674.469999999882
8973,5675.069999999882
8974,5675.709999999883
8975,5676.459999999883
8976,5677.009999999883
8977,5677.679999999883
8978,5678.329999999883
8979,5679.009999999883
8980,5679.709999999883
8981,5680.439999999882
8982,5681.089999999882
8983,5681.739999999882
8984,5682.409999999882
8985,5683.109999999881
8986,5683.799999999881
8987,5684.439999999881
8988,5685.179999999881
8989,5685.879999999881
8990,5686.559999999881
8991,5687.3199999998815
8992,5687.949999999882
8993,5688.669999999882
8994,5689.329999999882
8995,5689.989999999882
8996,5690.729999999881
8997,5691.369999999882
8998,5692.089999999882
8999,5692.729999999882
9000,5693.419999999882
9001,5694.059999999882
9002,5694.679999999882
9003,5695.389999999882
9004,5696.1599999998825
9005,5696.779999999882
9006,5697.459999999883
9007,5698.109999999882
9008,5698.7399999998825
9009,5699.359999999882
9010,5700.019999999882
9011,5700.609999999882
9012,5701.289999999883
9013,5701.899999999882
9014,5702.589999999882
9015,5703.299999999882
9016,5704.069999999882
9017,5704.779999999882
9018,5705.469999999882
9019,5706.149999999882
9020,5706.869999999883
9021,5707.509999999883
9022,5708.179999999883
9023,5708.849999999883
9024,5709.499999999883
9025,5710.109999999882
9026,5710.779999999882
9027,5711.369999999883
9028,5712.089999999883
9029,5712.789999999883
9030,5713.509999999883
9031,5714.139999999883
9032,5714.899999999883
9033,5715.539999999884
9034,5716.259999999884
9035,5716.879999999884
9036,5717.609999999883
9037,5718.279999999883
9038,5718.939999999883
9039,5719.629999999883
9040,5720.369999999883
9041,5720.979999999882
9042,5721.589999999882
9043,5722.269999999882
9044,5722.879999999882
9045,5723.5699999998815
9046,5724.299999999881
9047,5724.919999999881
9048,5725.679999999881
9049,5726.359999999881
9050,5727.039999999882
9051,5727.749999999882
9052,5728.339999999882
9053,5728.949999999882
9054,5729.539999999882
9055,5730.249999999882
9056,5730.869999999882
9057,5731.519999999881
9058,5732.199999999882
9059,5732.939999999881
9060,5733.649999999881
9061,5734.309999999881
9062,5734.939999999881
9063,5735.5299999998815
9064,5736.169999999882
9065,5736.8199999998815
9066,5737.449999999882
9067,5738.079999999882
9068,5738.739999999882
9069,5739.409999999882
9070,5740.0699999998815
9071,5740.699999999882
9072,5741.369999999882
9073,5742.059999999881
9074,5742.729999999881
9075,5743.409999999882
9076,5744.079999999882
9077,5744.699999999882
9078,5745.359999999881
9079,5746.0299999998815
9080,5746.709999999882
9081,5747.299999999882
9082,5747.969999999882
9083,5748.579999999882
9084,5749.239999999882
9085,5749.899999999881
9086,5750.589999999881
9087,5751.229999999881
9088,5751.909999999882
9089,5752.579999999882
9090,5753.209999999882
9091,5753.789999999882
9092,5754.429999999882
9093,5755.089999999882
9094,5755.759999999882
9095,5756.419999999882
9096,5757.0699999998815
9097,5757.689999999881
9098,5758.329999999882
9099,5758.979999999881
9100,5759.579999999882
9101,5760.269999999881
9102,5760.909999999882
9103,5761.509999999882
9104,5762.099999999882
9105,5762.759999999882
9106,5763.359999999882
9107,5764.049999999882
9108,5764.729999999882
9109,5765.4499999998825
9110,5766.1599999998825
9111,5766.809999999882
9112,5767.469999999882
9113,5768.129999999882
9114,5768.799999999882
9115,5769.519999999882
9116,5770.189999999882
9117,5770.869999999883
9118,5771.519999999882
9119,5772.2399999998825
9120,5772.869999999883
9121,5773.499999999883
9122,5774.2399999998825
9123,5774.999999999883
9124,5775.619999999883
9125,5776.249999999883
9126,5776.849999999883
9127,5777.489999999883
9128,5778.219999999883
9129,5778.839999999883
9130,5779.539999999883
9131,5780.219999999883
9132,5780.919999999883
9133,5781.599999999883
9134,5782.289999999883
9135,5782.869999999883
9136,5783.439999999882
9137,5784.099999999882
9138,5784.729999999882
9139,5785.399999999882
9140,5786.009999999882
9141,5786.649999999882
9142,5787.269999999882
9143,5787.959999999882
9144,5788.629999999882
9145,5789.239999999882
9146,5789.909999999882
9147,5790.639999999881
9148,5791.339999999881
9149,5792.009999999881
9150,5792.649999999881
9151,5793.329999999882
9152,5793.959999999882
9153,5794.579999999882
9154,5795.239999999882
9155,5795.889999999881
9156,5796.559999999881
9157,5797.239999999882
9158,5797.899999999881
9159,5798.619999999882
9160,5799.259999999882
9161,5800.019999999882
9162,5800.799999999882
9163,5801.449999999882
9164,5802.119999999882
9165,5802.7799999998815
9166,5803.399999999881
9167,5804.039999999882
9168,5804.709999999882
9169,5805.379999999882
9170,5806.039999999882
9171,5806.649999999881
9172,5807.389999999881
9173,5808.129999999881
9174,5808.699999999881
9175,5809.369999999881
9176,5810.129999999881
9177,5810.819999999881
9178,5811.529999999881
9179,5812.159999999881
9180,5812.88999999988
9181,5813.63999999988
9182,5814.26999999988
9183,5814.88999999988
9184,5815.59999999988
9185,5816.29999999988
9186,5816.82999999988
9187,5817.559999999879
9188,5818.2299999998795
9189,5818.889999999879
9190,5819.579999999879
9191,5820.329999999879
9192,5821.029999999879
9193,5821.659999999879
9194,5822.269999999879
9195,5822.979999999879
9196,5823.649999999879
9197,5824.3499999998785
9198,5825.069999999879
9199,5825.719999999878
9200,5826.409999999878
9201,5827.039999999878
9202,5827.649999999878
9203,5828.319999999878
9204,5828.979999999878
9205,5829.669999999877
9206,5830.319999999877
9207,5830.919999999877
9208,5831.589999999877
9209,5832.239999999877
9210,5832.969999999877
9211,5833.669999999876
9212,5834.389999999877
9213,5835.139999999877
9214,5835.839999999876
9215,5836.519999999877
9216,5837.2599999998765
9217,5837.909999999876
9218,5838.569999999876
9219,5839.189999999876
9220,5839.889999999876
9221,5840.539999999875
9222,5841.239999999875
9223,5841.9199999998755
9224,5842.609999999875
9225,5843.279999999875
9226,5843.939999999875
9227,5844.669999999875
9228,5845.369999999874
9229,5846.019999999874
9230,5846.699999999874
9231,5847.479999999874
9232,5848.239999999874
9233,5848.889999999874
9234,5849.509999999874
9235,5850.109999999874
9236,5850.819999999874
9237,5851.399999999874
9238,5852.129999999874
9239,5852.799999999874
9240,5853.419999999874
9241,5854.0399999998735
9242,5854.749999999874
9243,5855.3699999998735
9244,5856.059999999873
9245,5856.669999999873
9246,5857.349999999873
9247,5858.039999999873
9248,5858.689999999872
9249,5859.4499999998725
9250,5860.149999999872
9251,5860.809999999872
9252,5861.359999999872
9253,5861.989999999872
9254,5862.649999999872
9255,5863.309999999872
9256,5863.939999999872
9257,5864.599999999872
9258,5865.349999999872
9259,5866.019999999872
9260,5866.729999999872
9261,5867.379999999872
9262,5868.019999999872
9263,5868.729999999872
9264,5869.419999999872
9265,5870.119999999872
9266,5870.7799999998715
9267,5871.499999999872
9268,5872.129999999872
9269,5872.8199999998715
9270,5873.509999999871
9271,5874.199999999871
9272,5874.869999999871
9273,5875.539999999871
9274,5876.159999999871
9275,5876.829999999871
9276,5877.599999999871
9277,5878.259999999871
9278,5878.929999999871
9279,5879.619999999871
9280,5880.279999999871
9281,5880.92999999987
9282,5881.63999999987
9283,5882.319999999871
9284,5882.93999999987
9285,5883.499999999871
9286,5884.159999999871
9287,5884.779999999871
9288,5885.3999999998705
9289,5885.999999999871
9290,5886.679999999871
9291,5887.299999999871
9292,5888.009999999871
9293,5888.629999999871
9294,5889.249999999871
9295,5889.8999999998705
9296,5890.55999999987
9297,5891.21999999987
9298,5891.86999999987
9299,5892.46999999987
9300,5893.16999999987
9301,5893.79999999987
9302,5894.49999999987
9303,5895.16999999987
9304,5895.84999999987
9305,5896.47999999987
9306,5897.119999999871
9307,5897.759999999871
9308,5898.499999999871
9309,5899.119999999871
9310,5899.819999999871
9311,5900.47999999987
9312,5901.12999999987
9313,5901.78999999987
9314,5902.34999999987
9315,5903.05999999987
9316,5903.75999999987
9317,5904.3599999998705
9318,5905.039999999871
9319,5905.759999999871
9320,5906.439999999871
9321,5907.119999999872
9322,5907.759999999872
9323,5908.449999999872
9324,5909.129999999872
9325,5909.809999999872
9326,5910.479999999872
9327,5911.149999999872
9328,5911.829999999873
9329,5912.509999999873
9330,5913.1999999998725
9331,5913.829999999873
9332,5914.529999999872
9333,5915.319999999872
9334,5915.969999999872
9335,5916.609999999872
9336,5917.309999999872
9337,5917.989999999872
9338,5918.539999999873
9339,5919.1599999998725
9340,5919.839999999873
9341,5920.459999999873
9342,5921.209999999873
9343,5921.839999999873
9344,5922.549999999873
9345,5923.209999999873
9346,5923.919999999873
9347,5924.569999999872
9348,5925.229999999872
9349,5925.929999999872
9350,5926.539999999872
9351,5927.189999999871
9352,5927.789999999872
9353,5928.369999999872
9354,5929.109999999871
9355,5929.699999999872
9356,5930.359999999871
9357,5930.969999999871
9358,5931.639999999871
9359,5932.339999999871
9360,5933.009999999871
9361,5933.719999999871
9362,5934.329999999871
9363,5935.009999999871
9364,5935.639999999871
9365,5936.2799999998715
9366,5936.919999999872
9367,5937.639999999872
9368,5938.309999999872
9369,5938.899999999872
9370,5939.549999999872
9371,5940.209999999872
9372,5940.899999999871
9373,5941.479999999871
9374,5942.169999999871
9375,5942.8999999998705
9376,5943.55999999987
9377,5944.1499999998705
9378,5944.83999999987
9379,5945.51999999987
9380,5946.159999999871
9381,5946.789999999871
9382,5947.429999999871
9383,5948.149999999871
9384,5948.859999999871
9385,5949.4899999998715
9386,5950.2399999998715
9387,5950.909999999872
9388,5951.619999999872
9389,5952.299999999872
9390,5953.019999999872
9391,5953.719999999872
9392,5954.369999999872
9393,5955.039999999872
9394,5955.709999999872
9395,5956.399999999871
9396,5957.049999999871
9397,5957.689999999871
9398,5958.189999999871
9399,5958.889999999871
9400,5959.549999999871
9401,5960.219999999871
9402,5960.859999999871
9403,5961.459999999872
9404,5962.089999999872
9405,5962.829999999872
9406,5963.4899999998715
9407,5964.209999999872
9408,5964.869999999872
9409,5965.549999999872
9410,5966.169999999872
9411,5966.8199999998715
9412,5967.599999999871
9413,5968.289999999871
9414,5969.059999999871
9415,5969.769999999871
9416,5970.509999999871
9417,5971.219999999871
9418,5971.879999999871
9419,5972.559999999871
9420,5973.2399999998715
9421,5973.969999999871
9422,5974.599999999871
9423,5975.309999999871
9424,5975.969999999871
9425,5976.629999999871
9426,5977.329999999871
9427,5977.999999999871
9428,5978.619999999871
9429,5979.26999999987
9430,5979.83999999987
9431,5980.56999999987
9432,5981.1899999998695
9433,5981.82999999987
9434,5982.48999999987
9435,5983.19999999987
9436,5983.89999999987
9437,5984.44999999987
9438,5985.10999999987
9439,5985.81999999987
9440,5986.48999999987
9441,5987.07999999987
9442,5987.69999999987
9443,5988.389999999869
9444,5989.079999999869
9445,5989.779999999869
9446,5990.419999999869
