,0
1387,1105.5899999999924
1388,1106.3499999999924
1389,1107.1299999999924
1390,1107.9899999999923
1391,1108.7899999999922
1392,1109.6099999999922
1393,1110.429999999992
1394,1111.239999999992
1395,1112.099999999992
1396,1112.809999999992
1397,1113.589999999992
1398,1114.4499999999919
1399,1115.2399999999918
1400,1116.0999999999917
1401,1116.9499999999916
1402,1117.7299999999916
1403,1118.5699999999915
1404,1119.3799999999915
1405,1120.1799999999914
1406,1121.0199999999913
1407,1121.9599999999914
1408,1122.8099999999913
1409,1123.5799999999913
1410,1124.4099999999912
1411,1125.3099999999913
1412,1126.1199999999913
1413,1126.9899999999911
1414,1127.7299999999912
1415,1128.569999999991
1416,1129.309999999991
1417,1130.089999999991
1418,1130.919999999991
1419,1131.689999999991
1420,1132.399999999991
1421,1133.279999999991
1422,1134.079999999991
1423,1134.949999999991
1424,1135.719999999991
1425,1136.5699999999908
1426,1137.3299999999908
1427,1138.0999999999908
1428,1138.8899999999908
1429,1139.7199999999907
1430,1140.5299999999907
1431,1141.3499999999906
1432,1142.1799999999905
1433,1143.0299999999904
1434,1143.8699999999903
1435,1144.6999999999903
1436,1145.4899999999902
1437,1146.2699999999902
1438,1147.0799999999902
1439,1147.8599999999901
1440,1148.6199999999901
1441,1149.37999999999
1442,1150.22999999999
1443,1151.00999999999
1444,1151.75999999999
1445,1152.54999999999
1446,1153.36999999999
1447,1154.1299999999899
1448,1154.9399999999898
1449,1155.7299999999898
1450,1156.5399999999897
1451,1157.3799999999896
1452,1158.1299999999896
1453,1158.9799999999896
1454,1159.7499999999895
1455,1160.5699999999895
1456,1161.3899999999894
1457,1162.1999999999894
1458,1163.0599999999893
1459,1163.8799999999892
1460,1164.6499999999892
1461,1165.4499999999891
1462,1166.269999999989
1463,1167.109999999989
1464,1167.939999999989
1465,1168.7999999999888
1466,1169.5899999999888
1467,1170.3899999999887
1468,1171.2699999999888
1469,1172.0899999999888
1470,1172.8899999999887
1471,1173.6899999999887
1472,1174.4899999999886
1473,1175.3099999999886
1474,1176.0899999999885
1475,1176.9299999999885
1476,1177.7099999999884
1477,1178.5299999999884
1478,1179.3299999999883
1479,1180.1299999999883
1480,1180.9399999999882
1481,1181.7199999999882
1482,1182.5499999999881
1483,1183.349999999988
1484,1184.219999999988
1485,1185.009999999988
1486,1185.8299999999879
1487,1186.6299999999878
1488,1187.4399999999878
1489,1188.1599999999878
1490,1188.9899999999877
1491,1189.7899999999877
1492,1190.5899999999876
1493,1191.3999999999876
1494,1192.2599999999875
1495,1193.0899999999874
1496,1193.9599999999873
1497,1194.8199999999872
1498,1195.5699999999872
1499,1196.419999999987
1500,1197.239999999987
1501,1198.009999999987
1502,1198.829999999987
1503,1199.6799999999869
1504,1200.5099999999868
1505,1201.3399999999867
1506,1202.2299999999868
1507,1203.0899999999867
1508,1203.8799999999867
1509,1204.7499999999866
1510,1205.5299999999866
1511,1206.3199999999865
1512,1207.1299999999865
1513,1207.8899999999865
1514,1208.7199999999864
1515,1209.5499999999863
1516,1210.3499999999863
1517,1211.1499999999862
1518,1211.9799999999861
1519,1212.799999999986
1520,1213.589999999986
1521,1214.389999999986
1522,1215.209999999986
1523,1216.0699999999858
1524,1216.7799999999859
1525,1217.5899999999858
1526,1218.3899999999858
1527,1219.1999999999857
1528,1220.0399999999856
1529,1220.8499999999856
1530,1221.6499999999855
1531,1222.5099999999854
1532,1223.3399999999854
1533,1224.1899999999853
1534,1224.9999999999852
1535,1225.8299999999851
1536,1226.5999999999851
1537,1227.4899999999852
1538,1228.3499999999851
1539,1229.139999999985
1540,1229.969999999985
1541,1230.8499999999851
1542,1231.6099999999851
1543,1232.479999999985
1544,1233.259999999985
1545,1234.069999999985
1546,1234.8999999999849
1547,1235.6999999999848
1548,1236.4599999999848
1549,1237.2999999999847
1550,1238.1399999999846
1551,1238.9099999999846
1552,1239.7499999999845
1553,1240.5999999999844
1554,1241.4499999999844
1555,1242.2899999999843
1556,1243.0699999999842
1557,1243.8399999999842
1558,1244.6799999999841
1559,1245.5699999999842
1560,1246.3399999999842
1561,1247.0699999999842
1562,1247.8199999999842
1563,1248.6499999999842
1564,1249.4299999999841
1565,1250.259999999984
1566,1251.059999999984
1567,1251.909999999984
1568,1252.699999999984
1569,1253.5399999999838
1570,1254.3499999999838
1571,1255.1499999999837
1572,1255.9999999999836
1573,1256.8399999999835
1574,1257.6699999999835
1575,1258.4399999999835
1576,1259.2299999999834
1577,1260.0699999999833
1578,1260.8299999999833
1579,1261.5799999999833
1580,1262.3899999999833
1581,1263.1599999999833
1582,1263.9899999999832
1583,1264.839999999983
1584,1265.639999999983
1585,1266.459999999983
1586,1267.269999999983
1587,1268.019999999983
1588,1268.8299999999829
1589,1269.6299999999828
1590,1270.4299999999828
1591,1271.1999999999828
1592,1272.0499999999827
1593,1272.8499999999826
1594,1273.6599999999826
1595,1274.4799999999825
1596,1275.3499999999824
1597,1276.1799999999823
1598,1276.9799999999823
1599,1277.8299999999822
1600,1278.6399999999821
1601,1279.419999999982
1602,1280.2999999999822
1603,1281.0899999999822
1604,1281.929999999982
1605,1282.749999999982
1606,1283.529999999982
1607,1284.299999999982
1608,1285.159999999982
1609,1285.909999999982
1610,1286.6799999999819
1611,1287.4999999999818
1612,1288.3099999999818
1613,1289.1399999999817
1614,1289.9299999999816
1615,1290.7699999999816
1616,1291.5999999999815
1617,1292.4699999999814
1618,1293.2999999999813
1619,1294.1399999999812
1620,1294.9299999999812
1621,1295.7399999999811
1622,1296.529999999981
1623,1297.329999999981
1624,1298.169999999981
1625,1299.0299999999809
1626,1299.8599999999808
1627,1300.6699999999807
1628,1301.5099999999807
1629,1302.2999999999806
1630,1303.1299999999806
1631,1303.9399999999805
1632,1304.6999999999805
1633,1305.5299999999804
1634,1306.2699999999804
1635,1307.0899999999804
1636,1307.9299999999803
1637,1308.7399999999802
1638,1309.5699999999802
1639,1310.39999999998
1640,1311.24999999998
1641,1312.13999999998
1642,1312.95999999998
1643,1313.72999999998
1644,1314.48999999998
1645,1315.34999999998
1646,1316.1999999999798
1647,1317.0399999999797
1648,1317.9099999999796
1649,1318.6999999999796
1650,1319.4699999999796
1651,1320.2799999999795
1652,1321.1399999999794
1653,1321.9799999999793
1654,1322.7699999999793
1655,1323.5799999999792
1656,1324.3999999999792
1657,1325.229999999979
1658,1326.099999999979
1659,1326.929999999979
1660,1327.7499999999789
1661,1328.5799999999788
1662,1329.4299999999787
1663,1330.2999999999786
1664,1331.0899999999785
1665,1331.8699999999785
1666,1332.7199999999784
1667,1333.5599999999783
1668,1334.3599999999783
1669,1335.1299999999783
1670,1335.9399999999782
1671,1336.7099999999782
1672,1337.5599999999781
1673,1338.389999999978
1674,1339.239999999978
1675,1340.059999999978
1676,1340.8999999999778
1677,1341.6699999999778
1678,1342.5299999999777
1679,1343.3299999999776
1680,1344.1899999999775
1681,1344.9999999999775
1682,1345.8399999999774
1683,1346.6799999999773
1684,1347.5299999999772
1685,1348.3399999999772
1686,1349.179999999977
1687,1349.969999999977
1688,1350.799999999977
1689,1351.519999999977
1690,1352.349999999977
1691,1353.1999999999769
1692,1354.0299999999768
1693,1354.8399999999767
1694,1355.6599999999767
1695,1356.5199999999766
1696,1357.2399999999766
1697,1358.0599999999765
1698,1358.8399999999765
1699,1359.7299999999766
1700,1360.5099999999766
1701,1361.3199999999765
1702,1362.0699999999765
1703,1362.8999999999764
1704,1363.7199999999764
1705,1364.5299999999763
1706,1365.3199999999763
1707,1366.1399999999762
1708,1366.9099999999762
1709,1367.6699999999762
1710,1368.4799999999761
1711,1369.339999999976
1712,1370.139999999976
1713,1370.959999999976
1714,1371.7899999999759
1715,1372.5299999999759
1716,1373.3999999999758
1717,1374.2099999999757
1718,1375.0299999999756
1719,1375.8199999999756
1720,1376.5999999999756
1721,1377.4699999999755
1722,1378.1399999999755
1723,1378.8699999999756
1724,1379.6899999999755
1725,1380.4399999999755
1726,1381.2699999999754
1727,1382.0799999999754
1728,1382.8799999999753
1729,1383.6399999999753
1730,1384.4199999999753
1731,1385.2199999999752
1732,1385.9899999999752
1733,1386.7699999999752
1734,1387.5799999999751
1735,1388.399999999975
1736,1389.199999999975
1737,1390.1099999999751
1738,1390.929999999975
1739,1391.729999999975
1740,1392.499999999975
1741,1393.259999999975
1742,1394.079999999975
1743,1394.859999999975
1744,1395.6399999999749
1745,1396.4599999999748
1746,1397.3199999999747
1747,1398.0899999999747
1748,1398.8999999999746
1749,1399.6999999999746
1750,1400.5099999999745
1751,1401.2899999999745
1752,1402.0499999999745
1753,1402.8199999999745
1754,1403.6099999999744
1755,1404.4099999999744
1756,1405.1699999999744
1757,1406.0199999999743
1758,1406.8599999999742
1759,1407.7399999999743
1760,1408.4699999999743
1761,1409.3199999999742
1762,1410.1799999999741
1763,1410.979999999974
1764,1411.8599999999742
1765,1412.6699999999742
1766,1413.4599999999741
1767,1414.319999999974
1768,1415.069999999974
1769,1415.849999999974
1770,1416.669999999974
1771,1417.459999999974
1772,1418.3099999999738
1773,1419.1199999999737
1774,1419.9499999999737
1775,1420.7399999999736
1776,1421.5199999999736
1777,1422.3199999999736
1778,1423.1199999999735
1779,1423.9999999999736
1780,1424.8199999999736
1781,1425.6699999999735
1782,1426.5399999999734
1783,1427.3299999999733
1784,1428.1499999999733
1785,1428.9699999999732
1786,1429.7999999999731
1787,1430.629999999973
1788,1431.479999999973
1789,1432.299999999973
1790,1433.1399999999728
1791,1433.9399999999728
1792,1434.7899999999727
1793,1435.6199999999726
1794,1436.4999999999727
1795,1437.2899999999727
1796,1438.0399999999727
1797,1438.8499999999726
1798,1439.6499999999726
1799,1440.4699999999725
1800,1441.2699999999725
1801,1442.0699999999724
1802,1442.9099999999723
1803,1443.7599999999723
1804,1444.4599999999723
1805,1445.2699999999722
1806,1446.0999999999722
1807,1446.8499999999722
1808,1447.709999999972
1809,1448.519999999972
1810,1449.319999999972
1811,1450.1799999999719
1812,1450.9199999999719
1813,1451.7499999999718
1814,1452.5799999999717
1815,1453.3199999999717
1816,1454.1699999999717
1817,1454.9699999999716
1818,1455.8299999999715
1819,1456.6799999999714
1820,1457.4699999999714
1821,1458.2699999999713
1822,1459.0899999999713
1823,1459.8699999999712
1824,1460.6799999999712
1825,1461.529999999971
1826,1462.4199999999712
1827,1463.2399999999711
1828,1464.029999999971
1829,1464.859999999971
1830,1465.669999999971
1831,1466.499999999971
1832,1467.2999999999709
1833,1468.0999999999708
1834,1468.8499999999708
1835,1469.6599999999708
1836,1470.4899999999707
1837,1471.2999999999706
1838,1472.1799999999707
1839,1472.9599999999707
1840,1473.7499999999707
1841,1474.5199999999707
1842,1475.3099999999706
1843,1476.0999999999706
1844,1476.8799999999706
1845,1477.6999999999705
1846,1478.5199999999704
1847,1479.3299999999704
1848,1480.1099999999703
1849,1480.9199999999703
1850,1481.7499999999702
1851,1482.5899999999701
1852,1483.37999999997
1853,1484.15999999997
1854,1484.90999999997
1855,1485.70999999997
1856,1486.52999999997
1857,1487.31999999997
1858,1488.1399999999699
1859,1488.9099999999698
1860,1489.7199999999698
1861,1490.5199999999697
1862,1491.3799999999696
1863,1492.1799999999696
1864,1492.9599999999696
1865,1493.7399999999695
1866,1494.5499999999695
1867,1495.3699999999694
1868,1496.2699999999695
1869,1497.0699999999695
1870,1497.8699999999694
1871,1498.7099999999693
1872,1499.4899999999693
1873,1500.3199999999692
1874,1501.1299999999692
1875,1501.8799999999692
1876,1502.709999999969
1877,1503.509999999969
1878,1504.299999999969
1879,1505.149999999969
1880,1505.949999999969
1881,1506.8199999999688
1882,1507.6399999999687
1883,1508.5099999999686
1884,1509.2999999999686
1885,1510.1299999999685
1886,1510.9699999999684
1887,1511.6999999999684
1888,1512.5899999999685
1889,1513.4399999999684
1890,1514.2599999999684
1891,1515.0699999999683
1892,1515.9199999999682
1893,1516.7299999999682
1894,1517.5299999999681
1895,1518.399999999968
1896,1519.259999999968
1897,1520.0699999999679
1898,1520.8999999999678
1899,1521.7699999999677
1900,1522.6399999999676
1901,1523.3999999999676
1902,1524.2099999999675
1903,1525.0499999999674
1904,1525.8199999999674
1905,1526.6599999999673
1906,1527.4699999999673
1907,1528.3099999999672
1908,1529.0999999999672
1909,1529.909999999967
1910,1530.729999999967
1911,1531.539999999967
1912,1532.349999999967
1913,1533.129999999967
1914,1533.9499999999668
1915,1534.8099999999667
1916,1535.4999999999668
1917,1536.3499999999667
1918,1537.2099999999666
1919,1538.0499999999665
1920,1538.8599999999665
1921,1539.5899999999665
1922,1540.3299999999665
1923,1541.1299999999665
1924,1541.9199999999664
1925,1542.7299999999664
1926,1543.4699999999664
1927,1544.1999999999664
1928,1544.9899999999664
1929,1545.7899999999663
1930,1546.6399999999662
1931,1547.5599999999663
1932,1548.3799999999662
1933,1549.1099999999662
1934,1549.8799999999662
1935,1550.6899999999662
1936,1551.4999999999661
1937,1552.329999999966
1938,1553.109999999966
1939,1553.949999999966
1940,1554.719999999966
1941,1555.499999999966
1942,1556.2999999999658
1943,1557.1099999999658
1944,1557.9099999999657
1945,1558.7399999999657
1946,1559.4799999999657
1947,1560.2299999999657
1948,1560.9499999999657
1949,1561.7999999999656
1950,1562.5999999999656
1951,1563.4699999999655
1952,1564.2099999999655
1953,1565.0099999999654
1954,1565.8399999999654
1955,1566.7099999999652
1956,1567.5599999999652
1957,1568.399999999965
1958,1569.179999999965
1959,1569.949999999965
1960,1570.779999999965
1961,1571.559999999965
1962,1572.4299999999648
1963,1573.1999999999648
1964,1573.9799999999648
1965,1574.8099999999647
1966,1575.6799999999646
1967,1576.4799999999645
1968,1577.2499999999645
1969,1578.1299999999646
1970,1578.9199999999646
1971,1579.7999999999647
1972,1580.6299999999646
1973,1581.4799999999645
1974,1582.2599999999645
1975,1583.0399999999645
1976,1583.8899999999644
1977,1584.7799999999645
1978,1585.5599999999645
1979,1586.3999999999644
1980,1587.2599999999643
1981,1588.1099999999642
1982,1588.9499999999641
1983,1589.709999999964
1984,1590.519999999964
1985,1591.3999999999642
1986,1592.219999999964
1987,1593.059999999964
1988,1593.879999999964
1989,1594.7099999999639
1990,1595.5399999999638
1991,1596.3499999999638
1992,1597.1399999999637
1993,1597.9399999999637
1994,1598.6699999999637
1995,1599.4999999999636
1996,1600.3599999999635
1997,1601.2299999999634
1998,1602.0799999999633
1999,1602.8899999999633
2000,1603.7099999999632
2001,1604.5199999999631
2002,1605.319999999963
2003,1606.119999999963
2004,1606.959999999963
2005,1607.729999999963
2006,1608.519999999963
2007,1609.3299999999629
2008,1610.1199999999628
2009,1610.8999999999628
2010,1611.7199999999627
2011,1612.4499999999628
2012,1613.2999999999627
2013,1614.0899999999626
2014,1614.9199999999626
2015,1615.7799999999625
2016,1616.5199999999625
2017,1617.3099999999624
